4 10 0.009423 3
4 11 0.023649 3
4 10 0.009464 3
4 11 0.023879 3
4 10 0.009464 3
4 11 0.023879 3
4 10 0.009514 3
4 11 0.024816 3
4 10 0.009514 3
4 11 0.024816 3
4 10 0.009468 3
4 11 0.025331 3
4 10 0.009468 3
4 11 0.025331 3
4 10 0.009538 3
4 11 0.025739 3
4 10 0.009538 3
4 11 0.025739 3
4 10 0.009702 3
4 11 0.025835 3
4 10 0.009702 3
4 11 0.025835 3
4 10 0.009436 3
4 11 0.025988 3
4 10 0.009436 3
4 11 0.025988 3
4 10 0.009525 3
4 11 0.026340 3
4 10 0.009525 3
4 11 0.026340 3
4 10 0.009693 3
4 11 0.026757 3
4 10 0.009693 3
4 11 0.026757 3
4 10 0.009644 3
4 11 0.027920 3
4 10 0.009644 3
4 11 0.027920 3
4 10 0.009577 3
4 11 0.028951 3
4 10 0.009577 3
4 11 0.028951 3
4 10 0.009748 3
4 11 0.029949 3
4 10 0.009748 3
4 11 0.029949 3
4 10 0.009891 3
4 11 0.031536 3
4 10 0.009891 3
4 11 0.031536 3
4 10 0.010129 3
4 11 0.033120 3
4 10 0.010129 3
4 11 0.033120 3
4 10 0.010684 3
4 11 0.034412 3
4 10 0.010684 3
4 11 0.034412 3
4 10 0.011013 3
4 11 0.035255 3
4 10 0.011013 3
4 11 0.035255 3
4 10 0.011220 3
4 11 0.035746 3
4 10 0.011220 3
4 11 0.035746 3
4 10 0.011370 3
4 11 0.036149 3
4 10 0.011370 3
4 11 0.036149 3
4 10 0.011383 3
4 11 0.036589 3
4 10 0.011383 3
4 11 0.036589 3
4 10 0.011395 3
4 11 0.037339 3
4 10 0.011395 3
4 11 0.037339 3
4 10 0.011970 3
4 11 0.037851 3
4 10 0.011970 3
4 11 0.037851 3
4 10 0.012305 3
4 11 0.038887 3
4 10 0.012305 3
4 11 0.038887 3
4 10 0.012694 3
4 11 0.040081 3
4 10 0.012694 3
4 11 0.040081 3
4 10 0.013107 3
4 11 0.041041 3
4 10 0.013107 3
4 11 0.041041 3
4 10 0.013385 3
4 11 0.041520 3
4 10 0.013385 3
4 11 0.041520 3
4 10 0.013624 3
4 11 0.042547 3
4 10 0.013624 3
4 11 0.042547 3
4 10 0.013843 3
4 11 0.043968 3
4 10 0.013843 3
4 11 0.043968 3
4 10 0.013357 3
4 11 0.045338 3
4 10 0.013357 3
4 11 0.045338 3
4 10 0.012955 3
4 11 0.046689 3
4 10 0.012955 3
4 11 0.046689 3
4 10 0.012548 3
4 11 0.047508 3
4 10 0.012548 3
4 11 0.047508 3
4 10 0.012552 3
4 11 0.047585 3
4 10 0.012552 3
4 11 0.047585 3
4 10 0.012413 3
4 11 0.048018 3
4 10 0.012413 3
4 11 0.048018 3
4 10 0.012266 3
4 11 0.049302 3
4 10 0.012266 3
4 11 0.049302 3
4 10 0.012487 3
4 11 0.050713 3
4 10 0.012487 3
4 11 0.050713 3
4 10 0.012363 3
4 11 0.052185 3
4 10 0.012363 3
4 11 0.052185 3
4 10 0.012723 3
4 11 0.052833 3
4 10 0.012723 3
4 11 0.052833 3
4 10 0.014027 3
4 11 0.052769 3
4 10 0.014027 3
4 11 0.052769 3
4 10 0.014853 3
4 11 0.052725 3
4 10 0.014853 3
4 11 0.052725 3
4 10 0.014905 3
4 11 0.052666 3
4 10 0.014905 3
4 11 0.052666 3
4 10 0.015316 3
4 11 0.052314 3
4 10 0.015316 3
4 11 0.052314 3
8 2 1 0
8 3 6.040722 1
8 4 0.234744 1
8 5 3.705000 1
8 6 1 0
8 7 0 0
8 8 0 2
8 9 1 2
8 10 0.000024 3
8 11 0.000093 3
8 10 0.000024 3
8 11 0.000093 3
8 10 0.000024 3
8 11 0.000093 3
8 10 0.000024 3
8 11 0.000093 3
8 10 0.000024 3
8 11 0.000093 3
8 10 0.000024 3
8 11 0.000093 3
8 10 0.000120 3
8 11 0.000375 3
8 10 0.000120 3
8 11 0.000375 3
8 10 0.000137 3
8 11 0.000436 3
8 10 0.000137 3
8 11 0.000436 3
8 10 0.000133 3
8 11 0.000452 3
8 10 0.000133 3
8 11 0.000452 3
8 10 0.000133 3
8 11 0.000431 3
8 10 0.000133 3
8 11 0.000431 3
8 10 0.000128 3
8 11 0.000421 3
8 10 0.000128 3
8 11 0.000421 3
8 10 0.000114 3
8 11 0.000410 3
8 10 0.000114 3
8 11 0.000410 3
8 10 0.000108 3
8 11 0.000384 3
8 10 0.000108 3
8 11 0.000384 3
8 10 0.000109 3
8 11 0.000378 3
8 10 0.000109 3
8 11 0.000378 3
8 10 0.000116 3
8 11 0.000396 3
8 10 0.000116 3
8 11 0.000396 3
8 10 0.000158 3
8 11 0.000247 3
8 10 0.000158 3
8 11 0.000247 3
8 10 0.000234 3
8 11 0.000088 3
8 10 0.000234 3
8 11 0.000088 3
8 10 0.000367 3
8 11 0.000493 3
8 10 0.000367 3
8 11 0.000493 3
8 10 0.000535 3
8 11 0.000912 3
8 10 0.000535 3
8 11 0.000912 3
8 10 0.001134 3
8 11 0.001191 3
8 10 0.001134 3
8 11 0.001191 3
8 10 0.001845 3
8 11 0.001206 3
8 10 0.001845 3
8 11 0.001206 3
8 10 0.002621 3
8 11 0.001232 3
8 10 0.002621 3
8 11 0.001232 3
10 2 2 0
10 3 24.460488 1
10 4 0.148119 1
10 5 3.986000 1
10 6 0 0
10 7 0 0
10 8 0 2
10 9 0 2
10 10 0.000068 3
10 11 0.000019 3
10 10 0.000068 3
10 11 0.000019 3
10 10 0.000054 3
10 11 0.000016 3
10 10 0.000054 3
10 11 0.000016 3
11 2 1 0
11 3 35.503874 1
11 4 0.221319 1
11 5 8.393000 1
11 6 1 0
11 7 0 0
11 8 0 2
11 9 0 2
11 10 0.000362 3
11 11 0.000134 3
11 10 0.000362 3
11 11 0.000134 3
11 10 0.002460 3
11 11 0.000970 3
11 10 0.002460 3
11 11 0.000970 3
11 10 0.002898 3
11 11 0.000990 3
11 10 0.002898 3
11 11 0.000990 3
11 10 0.005399 3
11 11 0.002913 3
11 10 0.005399 3
11 11 0.002913 3
11 10 0.005855 3
11 11 0.003052 3
11 10 0.005855 3
11 11 0.003052 3
11 10 0.005881 3
11 11 0.003081 3
11 10 0.005881 3
11 11 0.003081 3
11 10 0.005869 3
11 11 0.003093 3
11 10 0.005869 3
11 11 0.003093 3
11 10 0.005941 3
11 11 0.002913 3
11 10 0.005941 3
11 11 0.002913 3
11 10 0.005868 3
11 11 0.003094 3
11 10 0.005868 3
11 11 0.003094 3
11 10 0.005869 3
11 11 0.003094 3
11 10 0.005869 3
11 11 0.003094 3
11 10 0.005870 3
11 11 0.003095 3
11 10 0.005870 3
11 11 0.003095 3
11 10 0.005867 3
11 11 0.003090 3
11 10 0.005867 3
11 11 0.003090 3
11 10 0.005861 3
11 11 0.003091 3
11 10 0.005861 3
11 11 0.003091 3
11 10 0.005860 3
11 11 0.003085 3
11 10 0.005860 3
11 11 0.003085 3
11 10 0.005858 3
11 11 0.003081 3
11 10 0.005858 3
11 11 0.003081 3
11 10 0.005857 3
11 11 0.003077 3
11 10 0.005857 3
11 11 0.003077 3
11 10 0.005857 3
11 11 0.003078 3
11 10 0.005857 3
11 11 0.003078 3
11 10 0.005857 3
11 11 0.003078 3
11 10 0.005857 3
11 11 0.003078 3
11 10 0.005746 3
11 11 0.002854 3
11 10 0.005746 3
11 11 0.002854 3
11 10 0.005994 3
11 11 0.003383 3
11 10 0.005994 3
11 11 0.003383 3
11 10 0.005862 3
11 11 0.004028 3
11 10 0.005862 3
11 11 0.004028 3
11 10 0.005870 3
11 11 0.004602 3
11 10 0.005870 3
11 11 0.004602 3
11 10 0.005957 3
11 11 0.004150 3
11 10 0.005957 3
11 11 0.004150 3
11 10 0.005911 3
11 11 0.005436 3
11 10 0.005911 3
11 11 0.005436 3
11 10 0.005889 3
11 11 0.005690 3
11 10 0.005889 3
11 11 0.005690 3
11 10 0.005874 3
11 11 0.005689 3
11 10 0.005874 3
11 11 0.005689 3
11 10 0.005920 3
11 11 0.005688 3
11 10 0.005920 3
11 11 0.005688 3
11 10 0.005929 3
11 11 0.005526 3
11 10 0.005929 3
11 11 0.005526 3
11 10 0.005904 3
11 11 0.005475 3
11 10 0.005904 3
11 11 0.005475 3
11 10 0.005865 3
11 11 0.005546 3
11 10 0.005865 3
11 11 0.005546 3
11 10 0.005879 3
11 11 0.005641 3
11 10 0.005879 3
11 11 0.005641 3
11 10 0.005895 3
11 11 0.005669 3
11 10 0.005895 3
11 11 0.005669 3
11 10 0.005893 3
11 11 0.005652 3
11 10 0.005893 3
11 11 0.005652 3
11 10 0.005883 3
11 11 0.005702 3
11 10 0.005883 3
11 11 0.005702 3
11 10 0.005881 3
11 11 0.005711 3
11 10 0.005881 3
11 11 0.005711 3
11 10 0.005894 3
11 11 0.005768 3
11 10 0.005894 3
11 11 0.005768 3
11 10 0.005920 3
11 11 0.005695 3
11 10 0.005920 3
11 11 0.005695 3
11 10 0.005926 3
11 11 0.005695 3
11 10 0.005926 3
11 11 0.005695 3
11 10 0.005918 3
11 11 0.005718 3
11 10 0.005918 3
11 11 0.005718 3
11 10 0.005820 3
11 11 0.006229 3
11 10 0.005820 3
11 11 0.006229 3
11 10 0.005758 3
11 11 0.006741 3
11 10 0.005758 3
11 11 0.006741 3
11 10 0.005729 3
11 11 0.007292 3
11 10 0.005729 3
11 11 0.007292 3
11 10 0.005527 3
11 11 0.008036 3
11 10 0.005527 3
11 11 0.008036 3
11 10 0.005420 3
11 11 0.008651 3
11 10 0.005420 3
11 11 0.008651 3
11 10 0.005378 3
11 11 0.009331 3
11 10 0.005378 3
11 11 0.009331 3
11 10 0.005327 3
11 11 0.009853 3
11 10 0.005327 3
11 11 0.009853 3
11 10 0.005251 3
11 11 0.010424 3
11 10 0.005251 3
11 11 0.010424 3
11 10 0.005965 3
11 11 0.007149 3
11 10 0.005965 3
11 11 0.007149 3
11 10 0.005176 3
11 11 0.011644 3
11 10 0.005176 3
11 11 0.011644 3
11 10 0.004979 3
11 11 0.012276 3
11 10 0.004979 3
11 11 0.012276 3
11 10 0.004888 3
11 11 0.012507 3
11 10 0.004888 3
11 11 0.012507 3
11 10 0.004653 3
11 11 0.012526 3
11 10 0.004653 3
11 11 0.012526 3
11 10 0.004298 3
11 11 0.012456 3
11 10 0.004298 3
11 11 0.012456 3
11 10 0.003950 3
11 11 0.012353 3
11 10 0.003950 3
11 11 0.012353 3
11 10 0.003496 3
11 11 0.012293 3
11 10 0.003496 3
11 11 0.012293 3
11 10 0.003208 3
11 11 0.012257 3
11 10 0.003208 3
11 11 0.012257 3
11 10 0.003184 3
11 11 0.012216 3
11 10 0.003184 3
11 11 0.012216 3
11 10 0.003176 3
11 11 0.012285 3
11 10 0.003176 3
11 11 0.012285 3
11 10 0.003261 3
11 11 0.012301 3
11 10 0.003261 3
11 11 0.012301 3
11 10 0.003330 3
11 11 0.012306 3
11 10 0.003330 3
11 11 0.012306 3
11 10 0.003243 3
11 11 0.012286 3
11 10 0.003243 3
11 11 0.012286 3
11 10 0.003304 3
11 11 0.012291 3
11 10 0.003304 3
11 11 0.012291 3
11 10 0.003346 3
11 11 0.012298 3
11 10 0.003346 3
11 11 0.012298 3
11 10 0.003348 3
11 11 0.012296 3
11 10 0.003348 3
11 11 0.012296 3
11 10 0.003350 3
11 11 0.012296 3
11 10 0.003350 3
11 11 0.012296 3
11 10 0.003351 3
11 11 0.012296 3
11 10 0.003351 3
11 11 0.012296 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003349 3
11 11 0.012297 3
11 10 0.003348 3
11 11 0.012297 3
11 10 0.003348 3
11 11 0.012297 3
11 10 0.003296 3
11 11 0.012396 3
11 10 0.003296 3
11 11 0.012396 3
11 10 0.003122 3
11 11 0.012470 3
11 10 0.003122 3
11 11 0.012470 3
11 10 0.003153 3
11 11 0.012392 3
11 10 0.003153 3
11 11 0.012392 3
11 10 0.003149 3
11 11 0.012391 3
11 10 0.003149 3
11 11 0.012391 3
11 10 0.003155 3
11 11 0.012390 3
11 10 0.003155 3
11 11 0.012390 3
11 10 0.003158 3
11 11 0.012391 3
11 10 0.003158 3
11 11 0.012391 3
11 10 0.003166 3
11 11 0.012390 3
11 10 0.003166 3
11 11 0.012390 3
11 10 0.003171 3
11 11 0.012388 3
11 10 0.003171 3
11 11 0.012388 3
11 10 0.003171 3
11 11 0.012388 3
11 10 0.003171 3
11 11 0.012388 3
11 10 0.003169 3
11 11 0.012391 3
11 10 0.003169 3
11 11 0.012391 3
11 10 0.003110 3
11 11 0.012287 3
11 10 0.003110 3
11 11 0.012287 3
11 10 0.003241 3
11 11 0.012495 3
11 10 0.003241 3
11 11 0.012495 3
11 10 0.003241 3
11 11 0.012495 3
11 10 0.003241 3
11 11 0.012495 3
11 10 0.003241 3
11 11 0.012495 3
11 10 0.003241 3
11 11 0.012495 3
11 10 0.003241 3
11 11 0.012495 3
11 10 0.003241 3
11 11 0.012495 3
11 10 0.003241 3
11 11 0.012495 3
11 10 0.003241 3
11 11 0.012495 3
11 10 0.003240 3
11 11 0.012495 3
11 10 0.003240 3
11 11 0.012495 3
11 10 0.003240 3
11 11 0.012495 3
11 10 0.003240 3
11 11 0.012495 3
11 10 0.003240 3
11 11 0.012495 3
11 10 0.003240 3
11 11 0.012495 3
11 10 0.003239 3
11 11 0.012494 3
11 10 0.003239 3
11 11 0.012494 3
11 10 0.003239 3
11 11 0.012494 3
11 10 0.003239 3
11 11 0.012494 3
11 10 0.003159 3
11 11 0.012399 3
11 10 0.003159 3
11 11 0.012399 3
11 10 0.003157 3
11 11 0.012407 3
11 10 0.003157 3
11 11 0.012407 3
11 10 0.003155 3
11 11 0.012414 3
11 10 0.003155 3
11 11 0.012414 3
11 10 0.003153 3
11 11 0.012419 3
11 10 0.003153 3
11 11 0.012419 3
11 10 0.003153 3
11 11 0.012423 3
11 10 0.003153 3
11 11 0.012423 3
11 10 0.003153 3
11 11 0.012424 3
11 10 0.003153 3
11 11 0.012424 3
11 10 0.003145 3
11 11 0.012429 3
11 10 0.003145 3
11 11 0.012429 3
11 10 0.003231 3
11 11 0.012428 3
11 10 0.003231 3
11 11 0.012428 3
11 10 0.003201 3
11 11 0.012444 3
11 10 0.003201 3
11 11 0.012444 3
12 2 2 0
12 3 19.445656 1
12 4 0.189219 1
12 5 7.727000 1
12 6 0 0
12 7 0 0
12 8 0 2
12 9 1 2
12 10 0.001462 3
12 11 0.000003 3
12 10 0.001462 3
12 11 0.000003 3
12 10 0.002407 3
12 11 0.000096 3
12 10 0.002407 3
12 11 0.000096 3
12 10 0.002676 3
12 11 0.000093 3
12 10 0.002676 3
12 11 0.000093 3
12 10 0.002675 3
12 11 0.000092 3
12 10 0.002675 3
12 11 0.000092 3
12 10 0.002675 3
12 11 0.000092 3
12 10 0.002675 3
12 11 0.000092 3
12 10 0.002685 3
12 11 0.000089 3
12 10 0.002685 3
12 11 0.000089 3
12 10 0.002790 3
12 11 0.000093 3
12 10 0.002790 3
12 11 0.000093 3
12 10 0.003313 3
12 11 0.000104 3
12 10 0.003313 3
12 11 0.000104 3
12 10 0.003393 3
12 11 0.000564 3
12 10 0.003393 3
12 11 0.000564 3
12 10 0.003379 3
12 11 0.000797 3
12 10 0.003379 3
12 11 0.000797 3
12 10 0.003398 3
12 11 0.001159 3
12 10 0.003398 3
12 11 0.001159 3
12 10 0.003418 3
12 11 0.002021 3
12 10 0.003418 3
12 11 0.002021 3
12 10 0.003431 3
12 11 0.003012 3
12 10 0.003431 3
12 11 0.003012 3
13 2 0 0
13 3 2.009695 1
13 4 0.488063 1
13 5 7.436000 1
13 6 0 0
13 7 0 0
13 8 0 2
13 9 0 2
13 10 0.000016 3
13 11 0.000131 3
13 10 0.000016 3
13 11 0.000131 3
13 10 0.000027 3
13 11 0.000127 3
13 10 0.000027 3
13 11 0.000127 3
13 10 0.000020 3
13 11 0.000122 3
13 10 0.000020 3
13 11 0.000122 3
13 10 0.000020 3
13 11 0.000122 3
13 10 0.000020 3
13 11 0.000122 3
13 10 0.000020 3
13 11 0.000122 3
13 10 0.000020 3
13 11 0.000122 3
13 10 0.000020 3
13 11 0.000123 3
13 10 0.000020 3
13 11 0.000123 3
13 10 0.000020 3
13 11 0.000123 3
13 10 0.000020 3
13 11 0.000123 3
13 10 0.000020 3
13 11 0.000123 3
13 10 0.000020 3
13 11 0.000123 3
13 10 0.000021 3
13 11 0.000142 3
13 10 0.000021 3
13 11 0.000142 3
13 10 0.000155 3
13 11 0.000372 3
13 10 0.000155 3
13 11 0.000372 3
13 10 0.000991 3
13 11 0.000407 3
13 10 0.000991 3
13 11 0.000407 3
13 10 0.001935 3
13 11 0.000365 3
13 10 0.001935 3
13 11 0.000365 3
13 10 0.002429 3
13 11 0.000452 3
13 10 0.002429 3
13 11 0.000452 3
13 10 0.002451 3
13 11 0.000472 3
13 10 0.002451 3
13 11 0.000472 3
13 10 0.002457 3
13 11 0.000471 3
13 10 0.002457 3
13 11 0.000471 3
13 10 0.002457 3
13 11 0.000470 3
13 10 0.002457 3
13 11 0.000470 3
13 10 0.002457 3
13 11 0.000470 3
13 10 0.002457 3
13 11 0.000470 3
13 10 0.002573 3
13 11 0.000477 3
13 10 0.002573 3
13 11 0.000477 3
13 10 0.002923 3
13 11 0.000465 3
13 10 0.002923 3
13 11 0.000465 3
13 10 0.003501 3
13 11 0.000493 3
13 10 0.003501 3
13 11 0.000493 3
13 10 0.003536 3
13 11 0.000474 3
13 10 0.003536 3
13 11 0.000474 3
13 10 0.003559 3
13 11 0.000457 3
13 10 0.003559 3
13 11 0.000457 3
13 10 0.003555 3
13 11 0.000458 3
13 10 0.003555 3
13 11 0.000458 3
13 10 0.003552 3
13 11 0.000460 3
13 10 0.003552 3
13 11 0.000460 3
13 10 0.004014 3
13 11 0.000529 3
13 10 0.004014 3
13 11 0.000529 3
13 10 0.004065 3
13 11 0.000541 3
13 10 0.004065 3
13 11 0.000541 3
13 10 0.004418 3
13 11 0.000527 3
13 10 0.004418 3
13 11 0.000527 3
13 10 0.005292 3
13 11 0.000513 3
13 10 0.005292 3
13 11 0.000513 3
13 10 0.006093 3
13 11 0.000495 3
13 10 0.006093 3
13 11 0.000495 3
13 10 0.006111 3
13 11 0.000083 3
13 10 0.006111 3
13 11 0.000083 3
13 10 0.006109 3
13 11 0.000877 3
13 10 0.006109 3
13 11 0.000877 3
13 10 0.006114 3
13 11 0.001652 3
13 10 0.006114 3
13 11 0.001652 3
13 10 0.006111 3
13 11 0.001931 3
13 10 0.006111 3
13 11 0.001931 3
13 10 0.006107 3
13 11 0.002786 3
13 10 0.006107 3
13 11 0.002786 3
13 10 0.006094 3
13 11 0.003867 3
13 10 0.006094 3
13 11 0.003867 3
13 10 0.006068 3
13 11 0.004307 3
13 10 0.006068 3
13 11 0.004307 3
13 10 0.006612 3
13 11 0.004471 3
13 10 0.006612 3
13 11 0.004471 3
13 10 0.007573 3
13 11 0.004685 3
13 10 0.007573 3
13 11 0.004685 3
13 10 0.008688 3
13 11 0.005070 3
13 10 0.008688 3
13 11 0.005070 3
13 10 0.008833 3
13 11 0.005148 3
13 10 0.008833 3
13 11 0.005148 3
13 10 0.009248 3
13 11 0.005309 3
13 10 0.009248 3
13 11 0.005309 3
13 10 0.009445 3
13 11 0.005213 3
13 10 0.009445 3
13 11 0.005213 3
13 10 0.009451 3
13 11 0.005057 3
13 10 0.009451 3
13 11 0.005057 3
13 10 0.009470 3
13 11 0.004340 3
13 10 0.009470 3
13 11 0.004340 3
13 10 0.009473 3
13 11 0.004309 3
13 10 0.009473 3
13 11 0.004309 3
13 10 0.009486 3
13 11 0.004308 3
13 10 0.009486 3
13 11 0.004308 3
13 10 0.009486 3
13 11 0.004308 3
13 10 0.009486 3
13 11 0.004308 3
13 10 0.009493 3
13 11 0.003900 3
13 10 0.009493 3
13 11 0.003900 3
13 10 0.009489 3
13 11 0.003466 3
13 10 0.009489 3
13 11 0.003466 3
13 10 0.009524 3
13 11 0.003439 3
13 10 0.009524 3
13 11 0.003439 3
13 10 0.009525 3
13 11 0.003446 3
13 10 0.009525 3
13 11 0.003446 3
13 10 0.009526 3
13 11 0.003403 3
13 10 0.009526 3
13 11 0.003403 3
13 10 0.009498 3
13 11 0.002895 3
13 10 0.009498 3
13 11 0.002895 3
13 10 0.009520 3
13 11 0.002774 3
13 10 0.009520 3
13 11 0.002774 3
13 10 0.009541 3
13 11 0.002752 3
13 10 0.009541 3
13 11 0.002752 3
13 10 0.009567 3
13 11 0.002055 3
13 10 0.009567 3
13 11 0.002055 3
13 10 0.009578 3
13 11 0.001275 3
13 10 0.009578 3
13 11 0.001275 3
13 10 0.009578 3
13 11 0.001199 3
13 10 0.009578 3
13 11 0.001199 3
13 10 0.009588 3
13 11 0.001196 3
13 10 0.009588 3
13 11 0.001196 3
13 10 0.009575 3
13 11 0.000796 3
13 10 0.009575 3
13 11 0.000796 3
13 10 0.009549 3
13 11 0.000068 3
13 10 0.009549 3
13 11 0.000068 3
13 10 0.009528 3
13 11 0.000236 3
13 10 0.009528 3
13 11 0.000236 3
13 10 0.009538 3
13 11 0.000241 3
13 10 0.009538 3
13 11 0.000241 3
13 10 0.009539 3
13 11 0.000242 3
13 10 0.009539 3
13 11 0.000242 3
13 10 0.009538 3
13 11 0.000242 3
13 10 0.009538 3
13 11 0.000242 3
13 10 0.009542 3
13 11 0.000522 3
13 10 0.009542 3
13 11 0.000522 3
13 10 0.009562 3
13 11 0.001263 3
13 10 0.009562 3
13 11 0.001263 3
13 10 0.009587 3
13 11 0.001723 3
13 10 0.009587 3
13 11 0.001723 3
13 10 0.009568 3
13 11 0.002047 3
13 10 0.009568 3
13 11 0.002047 3
13 10 0.009572 3
13 11 0.002031 3
13 10 0.009572 3
13 11 0.002031 3
13 10 0.009576 3
13 11 0.002045 3
13 10 0.009576 3
13 11 0.002045 3
13 10 0.009577 3
13 11 0.002044 3
13 10 0.009577 3
13 11 0.002044 3
13 10 0.009565 3
13 11 0.002232 3
13 10 0.009565 3
13 11 0.002232 3
13 10 0.009635 3
13 11 0.002422 3
13 10 0.009635 3
13 11 0.002422 3
13 10 0.009599 3
13 11 0.002429 3
13 10 0.009599 3
13 11 0.002429 3
13 10 0.009609 3
13 11 0.002430 3
13 10 0.009609 3
13 11 0.002430 3
13 10 0.009606 3
13 11 0.002432 3
13 10 0.009606 3
13 11 0.002432 3
13 10 0.009651 3
13 11 0.003181 3
13 10 0.009651 3
13 11 0.003181 3
13 10 0.009618 3
13 11 0.003393 3
13 10 0.009618 3
13 11 0.003393 3
13 10 0.009627 3
13 11 0.003587 3
13 10 0.009627 3
13 11 0.003587 3
13 10 0.009628 3
13 11 0.004361 3
13 10 0.009628 3
13 11 0.004361 3
13 10 0.009660 3
13 11 0.004453 3
13 10 0.009660 3
13 11 0.004453 3
13 10 0.009664 3
13 11 0.004623 3
13 10 0.009664 3
13 11 0.004623 3
13 10 0.009603 3
13 11 0.004747 3
13 10 0.009603 3
13 11 0.004747 3
13 10 0.009582 3
13 11 0.004750 3
13 10 0.009582 3
13 11 0.004750 3
13 10 0.009578 3
13 11 0.004752 3
13 10 0.009578 3
13 11 0.004752 3
13 10 0.009578 3
13 11 0.004752 3
13 10 0.009578 3
13 11 0.004752 3
13 10 0.009564 3
13 11 0.004812 3
13 10 0.009564 3
13 11 0.004812 3
13 10 0.009632 3
13 11 0.005461 3
13 10 0.009632 3
13 11 0.005461 3
13 10 0.009630 3
13 11 0.006374 3
13 10 0.009630 3
13 11 0.006374 3
13 10 0.009597 3
13 11 0.006578 3
13 10 0.009597 3
13 11 0.006578 3
13 10 0.009589 3
13 11 0.006594 3
13 10 0.009589 3
13 11 0.006594 3
13 10 0.009614 3
13 11 0.007411 3
13 10 0.009614 3
13 11 0.007411 3
13 10 0.009738 3
13 11 0.008252 3
13 10 0.009738 3
13 11 0.008252 3
13 10 0.009706 3
13 11 0.009258 3
13 10 0.009706 3
13 11 0.009258 3
13 10 0.009836 3
13 11 0.010555 3
13 10 0.009836 3
13 11 0.010555 3
13 10 0.009732 3
13 11 0.011847 3
13 10 0.009732 3
13 11 0.011847 3
13 10 0.009735 3
13 11 0.011912 3
13 10 0.009735 3
13 11 0.011912 3
13 10 0.009727 3
13 11 0.011904 3
13 10 0.009727 3
13 11 0.011904 3
13 10 0.009722 3
13 11 0.011903 3
13 10 0.009722 3
13 11 0.011903 3
13 10 0.009723 3
13 11 0.011903 3
13 10 0.009723 3
13 11 0.011903 3
13 10 0.009724 3
13 11 0.011902 3
13 10 0.009724 3
13 11 0.011902 3
13 10 0.009724 3
13 11 0.011902 3
13 10 0.009724 3
13 11 0.011902 3
13 10 0.009724 3
13 11 0.011901 3
13 10 0.009724 3
13 11 0.011901 3
13 10 0.009724 3
13 11 0.011901 3
13 10 0.009724 3
13 11 0.011901 3
13 10 0.009696 3
13 11 0.012304 3
13 10 0.009696 3
13 11 0.012304 3
13 10 0.009778 3
13 11 0.013333 3
13 10 0.009778 3
13 11 0.013333 3
13 10 0.009802 3
13 11 0.013570 3
13 10 0.009802 3
13 11 0.013570 3
13 10 0.009805 3
13 11 0.013870 3
13 10 0.009805 3
13 11 0.013870 3
13 10 0.009820 3
13 11 0.014899 3
13 10 0.009820 3
13 11 0.014899 3
13 10 0.009824 3
13 11 0.015857 3
13 10 0.009824 3
13 11 0.015857 3
13 10 0.009781 3
13 11 0.015981 3
13 10 0.009781 3
13 11 0.015981 3
13 10 0.009807 3
13 11 0.016328 3
13 10 0.009807 3
13 11 0.016328 3
13 10 0.009816 3
13 11 0.016325 3
13 10 0.009816 3
13 11 0.016325 3
13 10 0.009820 3
13 11 0.016357 3
13 10 0.009820 3
13 11 0.016357 3
13 10 0.009810 3
13 11 0.016888 3
13 10 0.009810 3
13 11 0.016888 3
13 10 0.009793 3
13 11 0.017721 3
13 10 0.009793 3
13 11 0.017721 3
13 10 0.009739 3
13 11 0.018569 3
13 10 0.009739 3
13 11 0.018569 3
13 10 0.009775 3
13 11 0.018527 3
13 10 0.009775 3
13 11 0.018527 3
13 10 0.009775 3
13 11 0.018524 3
13 10 0.009775 3
13 11 0.018524 3
13 10 0.009775 3
13 11 0.018524 3
13 10 0.009775 3
13 11 0.018524 3
13 10 0.009759 3
13 11 0.018658 3
13 10 0.009759 3
13 11 0.018658 3
13 10 0.009595 3
13 11 0.019577 3
13 10 0.009595 3
13 11 0.019577 3
13 10 0.009493 3
13 11 0.020184 3
13 10 0.009493 3
13 11 0.020184 3
13 10 0.009494 3
13 11 0.020329 3
13 10 0.009494 3
13 11 0.020329 3
13 10 0.009454 3
13 11 0.020986 3
13 10 0.009454 3
13 11 0.020986 3
13 10 0.009455 3
13 11 0.021253 3
13 10 0.009455 3
13 11 0.021253 3
13 10 0.009462 3
13 11 0.021248 3
13 10 0.009462 3
13 11 0.021248 3
13 10 0.009461 3
13 11 0.021247 3
13 10 0.009461 3
13 11 0.021247 3
13 10 0.009461 3
